datetime,x_pos,y_pos,z_pos,clock_bias,std_x,std_y,std_z,std_code,cov_xy,cov_xz,cov_xt,cov_yz,cov_yt,cov_zt
2021-01-01 01:13:13,210459.3285,264159.8824,6791568.0595,0.003609,0.0021000000000000003,0.0023,0.008,0.0,-7.131750990000001e-07,-8.429232000000002e-07,0.0,-1.9957007999999997e-06,0.0,0.0
2021-01-01 01:13:14,206700.53329999998,270799.7684,6791422.6043,0.004548,0.0021000000000000003,0.0023,0.008,0.0,-6.966420090000001e-07,-8.971720800000002e-07,0.0,-1.95397696e-06,0.0,0.0
2021-01-01 01:13:15,202942.4408,277439.8706,6791268.5538,0.005667,0.0021000000000000003,0.0023,0.008,0.0,-6.80000727e-07,-9.518661600000001e-07,0.0,-1.91137912e-06,0.0,0.0
2021-01-01 01:13:16,199185.0693,284080.1608,6791105.915899999,0.003546,0.0021000000000000003,0.0023,0.008,0.0,-6.632531850000001e-07,-1.00696008e-06,0.0,-1.87031952e-06,0.0,0.0
2021-01-01 01:13:17,195428.4159,290720.64719999995,6790934.6856,0.002841,0.0021000000000000003,0.0023,0.008,0.0,-6.463269330000001e-07,-1.0628368800000002e-06,0.0,-1.8281301599999998e-06,0.0,0.0
2021-01-01 01:13:18,191672.4826,297361.3184,6790754.8833,0.003846,0.0021000000000000003,0.0023,0.008,0.0,-6.293900550000001e-07,-1.1189438400000002e-06,0.0,-1.7865921600000003e-06,0.0,0.0
2021-01-01 01:13:19,187917.2779,304002.16089999996,6790566.507499999,0.001413,0.0021000000000000003,0.0023,0.008,0.0,-6.122295480000001e-07,-1.1758572000000002e-06,0.0,-1.7439593600000001e-06,0.0,0.0
2021-01-01 01:13:20,184162.8052,310643.17140000005,6790369.5244,0.002533,0.0021000000000000003,0.0023,0.008,0.0,-5.94955053e-07,-1.2334996800000002e-06,0.0,-1.70089416e-06,0.0,0.0
2021-01-01 01:13:21,180409.07129999998,317284.3384,6790163.9563,0.001984,0.0021000000000000003,0.0023,0.008,0.0,-5.77616319e-07,-1.2920174400000002e-06,0.0,-1.6581417600000001e-06,0.0,0.0
2021-01-01 01:13:22,176656.0749,323925.6626,6789949.8261,0.005156,0.0021000000000000003,0.0023,0.008,0.0,-5.616266040000001e-07,-1.3577760000000003e-06,0.0,-1.61686136e-06,0.0,0.0
2021-01-01 01:13:23,172903.8358,330567.1117,6789727.0902,0.003694,0.0021000000000000003,0.0023,0.008,0.0,-5.498592750000001e-07,-1.4160199200000003e-06,0.0,-1.56912072e-06,0.0,0.0
2021-01-01 01:13:24,169152.34159999999,337208.70259999996,6789495.782699999,0.002606,0.0021000000000000003,0.0023,0.008,0.0,-5.42989083e-07,-1.4647668000000002e-06,0.0,-1.513676e-06,0.0,0.0
2021-01-01 01:13:25,165401.6035,343850.41439999995,6789255.8884,0.003582,0.0021000000000000003,0.0023,0.008,0.0,-5.355006510000001e-07,-1.5157111200000003e-06,0.0,-1.4586876e-06,0.0,0.0
2021-01-01 01:13:26,161651.62720000002,350492.24120000005,6789007.422499999,0.003004,0.0021000000000000003,0.0023,0.008,0.0,-5.27396877e-07,-1.5684345600000003e-06,0.0,-1.40387584e-06,0.0,0.0
2021-01-01 01:13:27,157902.4201,357134.1764,6788750.370200001,0.000743,0.0021000000000000003,0.0023,0.008,0.0,-5.187700140000001e-07,-1.6239367200000005e-06,0.0,-1.34751296e-06,0.0,0.0
2021-01-01 01:13:28,154153.98049999998,363776.2101,6788484.720000001,0.003467,0.0021000000000000003,0.0023,0.008,0.0,-5.093790450000001e-07,-1.6819941600000004e-06,0.0,-1.28975536e-06,0.0,0.0
2021-01-01 01:13:29,150406.3121,370418.3419,6788210.5091,0.005042,0.0021000000000000003,0.0023,0.008,0.0,-4.99569798e-07,-1.7425396800000002e-06,0.0,-1.2309048e-06,0.0,0.0
2021-01-01 01:13:30,146659.43060000002,377060.54469999997,6787927.7069,0.005696,0.0021000000000000003,0.0023,0.008,0.0,-4.88908539e-07,-1.8061226400000003e-06,0.0,-1.17244064e-06,0.0,0.0
2021-01-01 01:13:31,142913.32890000002,383702.82529999997,6787636.3262,0.006147,0.0021000000000000003,0.0023,0.008,0.0,-4.76697816e-07,-1.8749673600000002e-06,0.0,-1.11165256e-06,0.0,0.0
2021-01-01 01:13:32,139168.01929999999,390345.16730000003,6787336.3574,0.005606,0.0021000000000000003,0.0023,0.008,0.0,-4.6415623800000006e-07,-1.9463875200000006e-06,0.0,-1.04995e-06,0.0,0.0
2021-01-01 01:13:33,135423.5055,396987.56049999996,6787027.8239,0.001902,0.0021000000000000003,0.0023,0.008,0.0,-4.5102008700000013e-07,-2.0198522400000003e-06,0.0,-9.8722808e-07,0.0,0.0
2021-01-01 01:13:34,131679.7873,403630.0098,6786710.7156,0.002093,0.0021000000000000003,0.0023,0.008,0.0,-4.3728646500000006e-07,-2.0953228800000005e-06,0.0,-9.2504712e-07,0.0,0.0
2021-01-01 01:13:35,127936.8756,410272.4925,6786385.0106999995,0.000503,0.0021000000000000003,0.0023,0.0081,0.0,-4.6372298700000006e-07,-1.9523618730000002e-06,0.0,-1.074699495e-06,0.0,0.0
2021-01-01 01:13:36,124194.7719,416915.00710000005,6786050.7186,0.001613,0.0021000000000000003,0.0023,0.008,0.0,-4.1098083600000006e-07,-2.2392552e-06,0.0,-8.100287200000001e-07,0.0,0.0
2021-01-01 01:13:37,120453.48009999999,423557.5457,6785707.8622,0.003877,0.0021000000000000003,0.0023,0.008,0.0,-4.1123151300000005e-07,-2.2596739200000004e-06,0.0,-7.968101599999999e-07,0.0,0.0
2021-01-01 01:13:38,116713.0011,430200.0993,6785356.4309,0.002643,0.0021000000000000003,0.0023,0.008,0.0,-4.1126145900000004e-07,-2.2808654400000005e-06,0.0,-7.7573848e-07,0.0,0.0
2021-01-01 01:13:39,112973.35250000001,436842.6587,6784996.4176,0.001169,0.0021000000000000003,0.0023,0.0081,0.0,-4.09949631e-07,-2.329363008e-06,0.0,-7.228458629999999e-07,0.0,0.0
2021-01-01 01:13:40,109234.5258,443485.2143,6784627.8285,0.001796,0.0021000000000000003,0.0023,0.0081,0.0,-4.0827845100000005e-07,-2.3497801110000003e-06,0.0,-6.57652041e-07,0.0,0.0
2021-01-01 01:13:41,105496.53189999999,450127.7581,6784250.6562,-0.000589,0.0021000000000000003,0.0023,0.0081,0.0,-4.061440740000001e-07,-2.3707194210000005e-06,0.0,-5.8971402e-07,0.0,0.0
2021-01-01 01:13:42,101759.37700000001,456770.28130000003,6783864.9106,0.00174,0.0021000000000000003,0.0023,0.0081,0.0,-4.0381794600000004e-07,-2.391806718e-06,0.0,-5.207085e-07,0.0,0.0
2021-01-01 01:13:43,98023.0618,463412.776,6783470.5999,-0.000736,0.0021000000000000003,0.0023,0.0083,0.0,-4.3479515100000004e-07,-2.6697862170000006e-06,0.0,5.1539181999999994e-08,0.0,0.0
2021-01-01 01:13:44,94287.5928,470055.2323,6783067.6977,-0.000152,0.0021000000000000003,0.0023,0.0081,0.0,-3.9797702700000004e-07,-2.4355411290000002e-06,0.0,-3.7482628499999995e-07,0.0,0.0
2021-01-01 01:13:45,90552.9692,476697.6467,6782656.236,-0.001402,0.0021000000000000003,0.0023,0.008199999999999999,0.0,-3.94637565e-07,-2.488577574e-06,0.0,-3.0142429199999996e-07,0.0,0.0
2021-01-01 01:13:46,86819.2054,483340.0058,6782236.1888,0.000968,0.0021000000000000003,0.0023,0.008199999999999999,0.0,-3.9096869700000005e-07,-2.5119278940000002e-06,0.0,-2.21518244e-07,0.0,0.0
2021-01-01 01:13:47,83086.299,489982.3037,6781807.5736,0.001129,0.0022,0.0023,0.008199999999999999,0.0,-4.05063626e-07,-2.655570984e-06,0.0,-1.4077669799999998e-07,0.0,0.0
2021-01-01 01:13:48,79354.2596,496624.5278,6781370.3781,0.001721,0.0022,0.0023,0.008199999999999999,0.0,-4.03908934e-07,-2.69980326e-06,0.0,-7.3667159999999995e-09,0.0,0.0
2021-01-01 01:13:49,75623.0871,503266.6767,6780924.6230999995,0.000369,0.0022,0.0024,0.008199999999999999,0.0,-3.8784873600000004e-07,-2.64044264e-06,0.0,3.921830399999999e-08,0.0,0.0
2021-01-01 01:13:50,71892.79070000001,509908.7354,6780470.2883,-0.001583,0.0022,0.0024,0.0083,0.0,-4.027584e-07,-2.7714425420000006e-06,0.0,1.16484192e-07,0.0,0.0
2021-01-01 01:13:51,68163.37640000001,516550.6964,6780007.3726,-0.004609,0.0022,0.0024,0.0083,0.0,-3.8368545600000005e-07,-2.8205254220000005e-06,0.0,1.91297736e-07,0.0,0.0
2021-01-01 01:13:52,64434.8399,523192.55610000005,6779535.8976,0.000167,0.0022,0.0024,0.0083,0.0,-3.63579216e-07,-2.873316908e-06,0.0,2.67872208e-07,0.0,0.0
2021-01-01 01:13:53,60707.192800000004,529834.2994,6779055.8516,-0.002252,0.0022,0.0024,0.0083,0.0,-3.42700512e-07,-2.927939872e-06,0.0,3.51386808e-07,0.0,0.0
2021-01-01 01:13:54,56980.4375,536475.9256,6778567.2392,0.001881,0.0022,0.0024,0.008400000000000001,0.0,-3.21577872e-07,-3.0184511280000006e-06,0.0,4.3817760000000005e-07,0.0,0.0
2021-01-01 01:13:55,53254.5778,543117.4201999999,6778070.0576,0.001323,0.0022,0.0024,0.008400000000000001,0.0,-3.05414208e-07,-3.0761567760000006e-06,0.0,5.27905728e-07,0.0,0.0
2021-01-01 01:13:56,49529.6239,549758.7725,6777564.2931,-0.000679,0.0022,0.0024,0.008400000000000001,0.0,-2.97428208e-07,-3.1360153440000007e-06,0.0,6.26092992e-07,0.0,0.0
2021-01-01 01:13:57,45805.574,556399.9829000001,6777049.9782,-0.000439,0.0022,0.0025,0.0088,0.0,-3.8329170000000007e-07,-3.7204499200000007e-06,0.0,1.8648894000000002e-06,0.0,0.0
2021-01-01 01:13:58,42082.4368,563041.0332000001,6776527.0758,0.000587,0.0022,0.0025,0.0085,0.0,-2.95295e-07,-3.2916992900000004e-06,0.0,8.769428750000001e-07,0.0,0.0
2021-01-01 01:13:59,38360.2126,569681.9243999999,6775995.6241,-0.001971,0.0022,0.0025,0.0085,0.0,-2.8838150000000003e-07,-3.3542171300000005e-06,0.0,1.0023518750000002e-06,0.0,0.0
2021-01-01 01:14:00,34638.9104,576322.6423999999,6775455.594,-0.000206,0.0023,0.0025,0.0092,0.0,-2.0401e-09,-5.771150892e-06,0.0,-3.430841e-07,0.0,0.0
2021-01-01 01:14:01,30918.5323,582963.1797,6774907.0237,-0.000544,0.0022,0.0025,0.0089,0.0,-3.4558645e-07,-3.941757490000001e-06,0.0,2.185306e-06,0.0,0.0
2021-01-01 01:14:02,27199.0861,589603.5278,6774349.8756,-0.000882,0.0022,0.0026,0.0091,0.0,-4.0081012400000003e-07,-4.248374130000001e-06,0.0,2.982802004e-06,0.0,0.0
2021-01-01 01:14:03,23480.5732,596243.6753,6773784.1663,-0.001005,0.0022,0.0026,0.0091,0.0,-3.95773664e-07,-4.322566248e-06,0.0,3.122187796e-06,0.0,0.0
2021-01-01 01:14:04,19763.000900000003,602883.6178,6773209.8824000005,-0.001148,0.0022,0.0026,0.0091,0.0,-3.8584145600000006e-07,-4.423382964e-06,0.0,3.320986214e-06,0.0,0.0
2021-01-01 01:14:05,16046.3715,609523.3402,6772627.018,-0.001751,0.0022,0.0026,0.0091,0.0,-3.7593842000000006e-07,-4.519128614000001e-06,0.0,3.5440243019999997e-06,0.0,0.0
2021-01-01 01:14:06,12330.6884,616162.8458,6772035.6258000005,-0.000209,0.0022,0.0026,0.0091,0.0,-3.6729950400000007e-07,-4.614337728000001e-06,0.0,3.7655315879999996e-06,0.0,0.0
2021-01-01 01:14:07,8615.9613,622802.1196,6771435.6669,-0.002435,0.0022,0.0026,0.0091,0.0,-3.5956263200000004e-07,-4.708319616e-06,0.0,3.987083828e-06,0.0,0.0
2021-01-01 01:14:08,4902.1893,629441.1553999999,6770827.1462,-0.000537,0.0023,0.0027,0.0092,0.0,-1.13146821e-07,-4.547317855999999e-06,0.0,4.468323528000001e-06,0.0,0.0
2021-01-01 01:14:09,1189.3787,636079.9376,6770210.052499999,-0.000711,0.0022,0.0026,0.0092,0.0,-3.43735392e-07,-4.938794784000001e-06,0.0,4.454420672e-06,0.0,0.0
2021-01-01 01:14:10,-2522.4679,642718.4648,6769584.423,-0.000605,0.0022,0.0027,0.0092,0.0,-3.4518587400000005e-07,-5.0157594080000005e-06,0.0,4.8167989200000005e-06,0.0,0.0
2021-01-01 01:14:11,-6233.3391,649356.7273,6768950.2234000005,-0.001442,0.0022,0.0027,0.0092,0.0,-3.3420519000000005e-07,-5.0910643520000005e-06,0.0,5.006909376e-06,0.0,0.0
2021-01-01 01:14:12,-9943.2309,655994.7167,6768307.4792,-0.000883,0.0022,0.0027,0.0092,0.0,-3.23929584e-07,-5.165245976000001e-06,0.0,5.194123488e-06,0.0,0.0
2021-01-01 01:14:13,-13652.1431,662632.4181,6767656.1635,-0.002057,0.0021000000000000003,0.0027,0.0092,0.0,-3.0009609000000005e-07,-4.999952244e-06,0.0,5.380751376000001e-06,0.0,0.0
2021-01-01 01:14:14,-17360.071,669269.8318,6766996.3095,-0.001268,0.0021000000000000003,0.0027,0.0092,0.0,-2.9165289300000006e-07,-5.068708260000001e-06,0.0,5.560977996000001e-06,0.0,0.0
2021-01-01 01:14:15,-21067.016200000002,675906.9480000001,6766327.892,-0.001521,0.0021000000000000003,0.0027,0.0092,0.0,-2.839150440000001e-07,-5.136073236000001e-06,0.0,5.741110224e-06,0.0,0.0
2021-01-01 01:14:16,-24772.9575,682543.7517,6765650.8942,-0.001489,0.0021000000000000003,0.0027,0.0092,0.0,-2.76845688e-07,-5.202261624000001e-06,0.0,5.921056152000001e-06,0.0,0.0
2021-01-01 01:14:17,-28477.9056,689180.2419,6764965.3689,-0.000693,0.0021000000000000003,0.0027,0.0092,0.0,-2.7033426000000006e-07,-5.2674531000000005e-06,0.0,6.0981901919999995e-06,0.0,0.0
2021-01-01 01:14:18,-32181.849499999997,695816.408,6764271.298599999,-0.00036,0.0021000000000000003,0.0027,0.009300000000000001,0.0,-2.7211917600000006e-07,-5.376667590000002e-06,0.0,6.358600278000001e-06,0.0,0.0
2021-01-01 01:14:19,-35884.7837,702452.2379,6763568.6674999995,-4e-06,0.0021000000000000003,0.0027,0.009300000000000001,0.0,-2.907031680000001e-07,-5.406669576000002e-06,0.0,6.594865290000001e-06,0.0,0.0
2021-01-01 01:14:20,-39586.704900000004,709087.7315,6762857.4758,-0.001103,0.0021000000000000003,0.0027,0.009300000000000001,0.0,-3.091669560000001e-07,-5.435780994000002e-06,0.0,6.827313582000001e-06,0.0,0.0
2021-01-01 01:14:21,-43287.6099,715722.8713,6762137.7563,-0.002312,0.0021000000000000003,0.0027,0.009300000000000001,0.0,-3.275547660000001e-07,-5.464495953000002e-06,0.0,7.061813361000001e-06,0.0,0.0
2021-01-01 01:14:22,-46987.4856,722357.6537,6761409.4749,0.000773,0.002,0.0027,0.009300000000000001,0.0,-3.2973588e-07,-5.232929580000001e-06,0.0,7.287921378000001e-06,0.0,0.0
2021-01-01 01:14:23,-50686.340000000004,728992.0696,6760672.6547,-0.000872,0.002,0.0027,0.009300000000000001,0.0,-3.4770492000000003e-07,-5.26191396e-06,0.0,7.514200143000001e-06,0.0,0.0
2021-01-01 01:14:24,-54384.1619,735626.1018000001,6759927.264400001,-0.001383,0.002,0.0027,0.009300000000000001,0.0,-3.6468198000000004e-07,-5.289434520000001e-06,0.0,7.734229029000001e-06,0.0,0.0
2021-01-01 01:14:25,-58080.9518,742259.7587,6759173.3541,-0.002228,0.002,0.0027,0.009300000000000001,0.0,-3.8215044e-07,-5.312515260000001e-06,0.0,7.951684140000003e-06,0.0,0.0
2021-01-01 01:14:26,-61776.6983,748893.0223,6758410.9003,0.001003,0.002,0.0027,0.009300000000000001,0.0,-4.003101000000001e-07,-5.337772200000001e-06,0.0,8.167928949000002e-06,0.0,0.0
2021-01-01 01:14:27,-65471.403,755525.8771,6757639.881,-0.00207,0.002,0.0027,0.009300000000000001,0.0,-4.1863338000000007e-07,-5.362636680000001e-06,0.0,8.381255976000003e-06,0.0,0.0
2021-01-01 01:14:28,-69165.055,762158.3239000001,6756860.3337,-0.000607,0.002,0.0027,0.009300000000000001,0.0,-4.3653276000000006e-07,-5.3871254400000004e-06,0.0,8.587547181000003e-06,0.0,0.0
2021-01-01 01:14:29,-72857.6542,768790.3561000001,6756072.2471,-0.002285,0.002,0.0027,0.009300000000000001,0.0,-4.501585800000001e-07,-5.411119440000001e-06,0.0,8.717486409000002e-06,0.0,0.0
2021-01-01 01:14:30,-76549.19339999999,775421.962,6755275.6176,-0.000122,0.0019,0.0027,0.0092,0.0,-4.4501364900000004e-07,-5.084842852e-06,0.0,8.684357112e-06,0.0,0.0
2021-01-01 01:14:31,-80239.6712,782053.1356,6754470.444800001,-0.001596,0.0019,0.0027,0.0092,0.0,-4.649734530000001e-07,-5.072575388e-06,0.0,8.731667376e-06,0.0,0.0
2021-01-01 01:14:32,-83929.0785,788683.8604,6753656.7461,-0.002404,0.002,0.0027,0.009300000000000001,0.0,-4.8551508e-07,-5.6404276800000015e-06,0.0,8.683040511000002e-06,0.0,0.0
2021-01-01 01:14:33,-87617.41410000001,795314.1343,6752834.5023,-0.001187,0.0019,0.0027,0.0092,0.0,-5.04234369e-07,-5.059482868e-06,0.0,8.814732336000001e-06,0.0,0.0
2021-01-01 01:14:34,-91304.6728,801943.9476,6752003.7003999995,-0.002101,0.0019,0.0027,0.0092,0.0,-5.23012734e-07,-5.05514608e-06,0.0,8.850854664000001e-06,0.0,0.0
2021-01-01 01:14:35,-94990.8519,808573.2925,6751164.3824000005,-0.003696,0.0019,0.0027,0.0092,0.0,-5.419383300000001e-07,-5.052132528e-06,0.0,8.890131672e-06,0.0,0.0
2021-01-01 01:14:36,-98675.9473,815202.1629,6750316.5456,-0.001749,0.0019,0.0027,0.0091,0.0,-5.609393370000001e-07,-4.996149522e-06,0.0,8.825745474e-06,0.0,0.0
2021-01-01 01:14:37,-102359.9425,821830.5299,6749460.1429,-0.003533,0.0022,0.0031,0.01,0.0,-2.3312765080000004e-06,-7.048492000000001e-07,0.0,1.9918957000000004e-06,0.0,0.0
2021-01-01 01:14:38,-106042.8493,828458.4265,6748595.2183,-0.001537,0.0019,0.0026,0.0091,0.0,-5.75642886e-07,-4.9966492030000004e-06,0.0,8.564491754e-06,0.0,0.0
2021-01-01 01:14:39,-109724.6546,835085.8071999999,6747721.7558,-0.003006,0.0019,0.0026,0.0091,0.0,-5.94360546e-07,-4.998077357e-06,0.0,8.595720588e-06,0.0,0.0
2021-01-01 01:14:40,-113405.35889999999,841712.6802000001,6746839.7734,-0.004133,0.0019,0.0026,0.0091,0.0,-6.12189994e-07,-5.000529079e-06,0.0,8.629029136e-06,0.0,0.0
2021-01-01 01:14:41,-117084.95360000001,848339.0361,6745949.2769,-0.00385,0.0019,0.0026,0.009,0.0,-6.29758116e-07,-4.948964009999999e-06,0.0,8.56312704e-06,0.0,0.0
2021-01-01 01:14:42,-120763.4326,854964.8600000001,6745050.2433,-0.003106,0.0019,0.0026,0.009,0.0,-6.5256165e-07,-4.9669686e-06,0.0,8.61287544e-06,0.0,0.0
2021-01-01 01:14:43,-124440.79460000001,861590.1466,6744142.6777,-0.004771,0.002,0.0026,0.009,0.0,-3.8031396e-07,-4.5570456e-06,0.0,8.744486399999999e-06,0.0,0.0
2021-01-01 01:14:44,-128117.03370000001,868214.889,6743226.5776,-0.003248,0.002,0.0026,0.009,0.0,-3.2601296e-07,-4.407345e-06,0.0,8.825733539999998e-06,0.0,0.0
2021-01-01 01:14:45,-131792.1435,874839.0705,6742301.937,-0.002716,0.0018,0.0026,0.009,0.0,-6.88665276e-07,-4.77966096e-06,0.0,8.784343619999998e-06,0.0,0.0
2021-01-01 01:14:46,-135466.1243,881462.7007,6741368.8081,-0.002503,0.0018,0.0026,0.009,0.0,-7.11878544e-07,-4.80689316e-06,0.0,8.839176839999998e-06,0.0,0.0
2021-01-01 01:14:47,-139138.96829999998,888085.7559,6740427.1603999995,-0.00395,0.0018,0.0026,0.009,0.0,-7.33320432e-07,-4.8377331e-06,0.0,8.886936239999999e-06,0.0,0.0
2021-01-01 01:14:48,-142810.6713,894708.2288,6739476.982799999,-0.005072,0.0019,0.0026,0.0091,0.0,-3.04117268e-07,-5.910982441e-06,0.0,7.407806406e-06,0.0,0.0
2021-01-01 01:14:49,-146481.2308,901330.1158,6738518.2747,-0.002953,0.0018,0.0026,0.0089,0.0,-7.70237676e-07,-4.8555130139999995e-06,0.0,8.8605374e-06,0.0,0.0
2021-01-01 01:14:50,-150150.6403,907951.4111,6737551.061199999,-0.00235,0.0018,0.0025,0.0089,0.0,-7.2179325e-07,-4.810104324e-06,0.0,8.5629748e-06,0.0,0.0
2021-01-01 01:14:51,-153818.895,914572.0972000001,6736575.325200001,-0.004959,0.0018,0.0025,0.0089,0.0,-7.7588415e-07,-4.93142859e-06,0.0,8.58428585e-06,0.0,0.0
2021-01-01 01:14:52,-157485.99,921192.1687,6735591.037500001,-0.002905,0.0018,0.0025,0.0089,0.0,-7.9343955e-07,-4.97093391e-06,0.0,8.614694925e-06,0.0,0.0
2021-01-01 01:14:53,-161151.9219,927811.6189,6734598.2533,-0.003757,0.0018,0.0025,0.0089,0.0,-8.106183e-07,-5.020496586e-06,0.0,8.63374315e-06,0.0,0.0
2021-01-01 01:14:54,-164816.69249999998,934430.4443,6733597.0018,-0.001833,0.0018,0.0025,0.0089,0.0,-8.276670000000001e-07,-5.07383838e-06,0.0,8.65013695e-06,0.0,0.0
2021-01-01 01:14:55,-168480.2833,941048.6223,6732587.1907,-0.003109,0.0018,0.0025,0.0089,0.0,-8.446657500000001e-07,-5.12730513e-06,0.0,8.66741185e-06,0.0,0.0
2021-01-01 01:14:56,-172142.7009,947666.1623999999,6731568.8975,-0.002158,0.0018,0.0025,0.0089,0.0,-8.6184405e-07,-5.180978538e-06,0.0,8.6849048e-06,0.0,0.0
2021-01-01 01:14:57,-175803.9328,954283.0445,6730542.0877,-0.001859,0.0018,0.0025,0.0089,0.0,-8.931753000000001e-07,-5.271049386e-06,0.0,8.7596381e-06,0.0,0.0
2021-01-01 01:14:58,-179463.98679999998,960899.2577000001,6729506.7423,-0.000248,0.0018,0.0025,0.0088,0.0,-8.968126500000001e-07,-5.2265774880000006e-06,0.0,8.618803599999999e-06,0.0,0.0
2021-01-01 01:14:59,-183122.84470000002,967514.8057,6728462.9147,-0.001663,0.0018,0.0025,0.0088,0.0,-9.145021500000001e-07,-5.277949776e-06,0.0,8.633878000000002e-06,0.0,0.0
2021-01-01 01:15:00,-186780.5086,974129.6698,6727410.587499999,-0.000457,0.0018,0.0034,0.0116,0.0,-1.106096976e-06,-5.967691919999999e-06,0.0,2.6406795639999995e-05,0.0,0.0
2021-01-01 01:15:01,-190436.9778,980743.8408,6726349.7511,-0.001808,0.0018,0.0026,0.0091,0.0,-1.27655424e-06,-6.335916678e-06,0.0,1.0543433082e-05,0.0,0.0
2021-01-01 01:15:02,-194092.2367,987357.3165000001,6725280.3933,1.8e-05,0.0018,0.0024,0.0088,0.0,-9.286531199999999e-07,-5.426917056e-06,0.0,8.323862976000001e-06,0.0,0.0
2021-01-01 01:15:03,-197746.2885,993970.0798000001,6724202.5356,-0.002186,0.0018,0.0024,0.0088,0.0,-9.396825119999999e-07,-5.46372288e-06,0.0,8.325214656e-06,0.0,0.0
2021-01-01 01:15:04,-201399.12699999998,1000582.1301,6723116.1869,-0.001617,0.0018,0.0024,0.0087,0.0,-9.489653279999998e-07,-5.434337897999999e-06,0.0,8.2315746e-06,0.0,0.0
2021-01-01 01:15:05,-205050.7518,1007193.4618,6722021.3474,-0.000528,0.0018,0.0024,0.0087,0.0,-9.582563519999998e-07,-5.467598172e-06,0.0,8.229693312e-06,0.0,0.0
2021-01-01 01:15:06,-208701.1553,1013804.0607,6720917.9943,-0.001026,0.0018,0.0024,0.0087,0.0,-9.675011519999998e-07,-5.501486412e-06,0.0,8.226175032e-06,0.0,0.0
2021-01-01 01:15:07,-212350.332,1020413.9178,6719806.1385,-0.002009,0.0018,0.0024,0.0087,0.0,-9.7664616e-07,-5.535385614e-06,0.0,8.223523271999999e-06,0.0,0.0
2021-01-01 01:15:08,-215998.2776,1027023.0314999999,6718685.807200001,-0.000362,0.0018,0.0024,0.0087,0.0,-9.857747519999998e-07,-5.569867367999999e-06,0.0,8.217962928e-06,0.0,0.0
2021-01-01 01:15:09,-219644.9896,1033631.3818000001,6717556.9752,-0.001419,0.0018,0.0024,0.0087,0.0,-9.94753872e-07,-5.604183126e-06,0.0,8.214486408e-06,0.0,0.0
2021-01-01 01:15:10,-223290.46360000002,1040238.9661,6716419.6427,-2.3e-05,0.0018,0.0024,0.0087,0.0,-1.0037299679999999e-06,-5.639328863999999e-06,0.0,8.206800479999999e-06,0.0,0.0
2021-01-01 01:15:11,-226934.6903,1046845.7777000001,6715273.8393,-0.000827,0.0018,0.0024,0.0086,0.0,-1.0126403999999999e-06,-5.609184192e-06,0.0,8.103542639999998e-06,0.0,0.0
2021-01-01 01:15:12,-230577.6687,1053451.8089,6714119.533899999,-0.000865,0.0018,0.0024,0.0086,0.0,-1.02132144e-06,-5.643529668e-06,0.0,8.098130832e-06,0.0,0.0
2021-01-01 01:15:13,-234219.39489999998,1060057.0474999999,6712956.7308,0.000486,0.0018,0.0024,0.0087,0.0,-1.026994032e-06,-6.024315869999999e-06,0.0,8.117365176e-06,0.0,0.0
2021-01-01 01:15:14,-237859.862,1066661.4818,6711785.4424,0.001618,0.0018,0.0023,0.0086,0.0,-9.95258898e-07,-5.7133506599999995e-06,0.0,7.74172387e-06,0.0,0.0
2021-01-01 01:15:15,-241499.0698,1073265.1079,6710605.6758,-0.000278,0.0018,0.0023,0.0086,0.0,-1.008992934e-06,-5.764408344e-06,0.0,7.753407916e-06,0.0,0.0
2021-01-01 01:15:16,-245137.0098,1079867.9204,6709417.4272,0.000185,0.0018,0.0023,0.0086,0.0,-1.025160462e-06,-5.824125539999999e-06,0.0,7.751107501999999e-06,0.0,0.0
2021-01-01 01:15:17,-248773.6813,1086469.9046,6708220.6986,-0.000301,0.0018,0.0023,0.0086,0.0,-1.0400255460000001e-06,-5.885915508e-06,0.0,7.73312946e-06,0.0,0.0
2021-01-01 01:15:18,-252409.07630000002,1093071.0667,6707015.5053,-0.003001,0.0018,0.0023,0.0085,0.0,-1.050946452e-06,-5.88065598e-06,0.0,7.61686377e-06,0.0,0.0
2021-01-01 01:15:19,-256043.1889,1099671.3693,6705801.7883,0.000435,0.0018,0.0023,0.0085,0.0,-1.0616694660000001e-06,-5.9428826100000005e-06,0.0,7.586813465e-06,0.0,0.0
2021-01-01 01:15:20,-259676.0215,1106270.8345,6704579.6384,-0.002022,0.0018,0.0023,0.0085,0.0,-1.072002906e-06,-6.00331455e-06,0.0,7.559916575000001e-06,0.0,0.0
2021-01-01 01:15:21,-263307.5632,1112869.4352,6703348.9774,-0.000306,0.0018,0.0023,0.0085,0.0,-1.082041578e-06,-6.06161673e-06,0.0,7.5336120500000005e-06,0.0,0.0
2021-01-01 01:15:22,-266937.81639999995,1119467.1742,6702109.8684,0.003397,0.0018,0.0023,0.0085,0.0,-1.091772648e-06,-6.118664310000001e-06,0.0,7.507166765000001e-06,0.0,0.0
2021-01-01 01:15:23,-270566.77530000004,1126064.0359,6700862.2820999995,0.001593,0.0019,0.0025,0.009,0.0,-1.7635752500000002e-06,-4.1214642299999995e-06,0.0,4.359228750000001e-06,0.0,0.0
